0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-3.7373094983195188e-06, 0.0001320395094808191, -1.3920000791549683, -0.0006112760747782886, -1.792967668734491e-05, -0.0010262239957228303, 0.9999992847442627, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0002646789653226733, 0.0009493835386820138, -1.3920044898986816, -0.004386154934763908, -0.001257857191376388, -0.007396938744932413, 0.9999622702598572, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0005791125586256385, 0.00198559183627367, -1.3920197486877441, -0.009150486439466476, -0.0028228028677403927, -0.015437512658536434, 0.9998350143432617, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0008359128842130303, 0.002931346418336034, -1.3920429944992065, -0.013482468202710152, -0.004172856919467449, -0.022357242181897163, 0.9996504187583923, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0011467138538137078, 0.004099151585251093, -1.3920824527740479, -0.018808018416166306, -0.0058931694366037846, -0.03086100146174431, 0.9993293285369873, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0014090201584622264, 0.005103214178234339, -1.3920910358428955, -0.023361053317785263, -0.007414346095174551, -0.03791246563196182, 0.9989804625511169, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0015492207603529096, 0.005681795533746481, -1.3915058374404907, -0.025843897834420204, -0.00821470282971859, -0.041546110063791275, 0.9987685680389404, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
-0.0019142568344250321, 0.007179021369665861, -1.3895782232284546, -0.03206392005085945, -0.010312048718333244, -0.050585146993398666, 0.9981516599655151, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
