0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-2.330313145648688e-05, -4.3481206375872716e-05, -1.3919999599456787, 0.0002013189223362133, -0.00010785305494209751, -0.00015802113921381533, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0001131248427554965, -0.00018077589629683644, -1.3920001983642578, 0.0008373045129701495, -0.0005231206305325031, -0.000723544042557478, 0.9999992847442627, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.00026102166157215834, -0.00029527719016186893, -1.392000675201416, 0.0013686611782759428, -0.0012065835762768984, -0.001353980740532279, 0.9999974370002747, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0005027260631322861, -0.0002806517877615988, -1.3920015096664429, 0.0013039028272032738, -0.0023248784709721804, -0.0019708597101271152, 0.9999945163726807, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0006191649590618908, -0.0002425062848487869, -1.391737937927246, 0.0011262482730671763, -0.002856842940673232, -0.0021917230915278196, 0.9999929070472717, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.001025996869429946, -9.746996511239558e-05, -1.3902148008346558, 0.0004518017522059381, -0.0046858470886945724, -0.0029244220349937677, 0.9999846816062927, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0017660666489973664, 0.00022644361888524145, -1.3872109651565552, -0.001027099322527647, -0.007956141605973244, -0.0041860067285597324, 0.9999591112136841, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0023077931255102158, 0.0005156013066880405, -1.383219599723816, -0.002303041284903884, -0.010167221538722515, -0.005015153903514147, 0.999933123588562, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0027034729719161987, 0.0007752792444080114, -1.3790067434310913, -0.0033858036622405052, -0.011593937873840332, -0.005718817003071308, 0.9999107122421265, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0030029653571546078, 0.0009802347049117088, -1.376567006111145, -0.004251251462846994, -0.012734291143715382, -0.00628124363720417, 0.9998902082443237, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.003982208669185638, 0.0017680793534964323, -1.3682504892349243, -0.007306313142180443, -0.01610700786113739, -0.008716640062630177, 0.9998055696487427, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.005060418974608183, 0.0026575725059956312, -1.358855962753296, -0.01059802621603012, -0.019654972478747368, -0.011380483396351337, 0.9996858835220337, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.005540982820093632, 0.0030657746829092503, -1.3545036315917969, -0.012010435573756695, -0.021119510754942894, -0.012550306506454945, 0.999626100063324, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.006392655894160271, 0.0038690133951604366, -1.3462249040603638, -0.014498423784971237, -0.02331414818763733, -0.014278614893555641, 0.9995210766792297, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.007904860191047192, 0.005367674864828587, -1.3311816453933716, -0.01894494891166687, -0.026962967589497566, -0.017199572175741196, 0.9993088841438293, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.008824068121612072, 0.0063469670712947845, -1.3217177391052246, -0.02161821909248829, -0.02890368178486824, -0.018806561827659607, 0.9991714358329773, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.009787636809051037, 0.007436676882207394, -1.3117070198059082, -0.024390550330281258, -0.030720790848135948, -0.020372681319713593, 0.9990226626396179, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.010646943002939224, 0.008450258523225784, -1.3027509450912476, -0.02682705968618393, -0.03220701217651367, -0.021692315116524696, 0.9988856315612793, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.011717790737748146, 0.009754683822393417, -1.2916224002838135, -0.02977546863257885, -0.033919740468263626, -0.023299671709537506, 0.9987092018127441, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.012967482209205627, 0.011294232681393623, -1.2790474891662598, -0.033013176172971725, -0.03585178032517433, -0.02528613992035389, 0.9984915852546692, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.014508919790387154, 0.013206975534558296, -1.2643707990646362, -0.036808256059885025, -0.03824644908308983, -0.027916301041841507, 0.9981999397277832, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.01577673852443695, 0.014774275943636894, -1.2522822618484497, -0.039548180997371674, -0.04001372307538986, -0.029977591708302498, 0.9979660511016846, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0170508474111557, 0.016391802579164505, -1.2406842708587646, -0.04234781116247177, -0.04180959612131119, -0.03212806582450867, 0.9977105855941772, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.018731869757175446, 0.018579091876745224, -1.225836992263794, -0.045981161296367645, -0.04409663379192352, -0.03489072993397713, 0.9973584413528442, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.020531635731458664, 0.020976979285478592, -1.2104945182800293, -0.049790848046541214, -0.04647291451692581, -0.0377662219107151, 0.99696284532547, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.022519491612911224, 0.023690475150942802, -1.1941003799438477, -0.05390356853604317, -0.04900797829031944, -0.04089704155921936, 0.9965039491653442, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.02373553067445755, 0.02538231760263443, -1.1842485666275024, -0.0563838966190815, -0.05050983279943466, -0.042818740010261536, 0.9962109327316284, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.02550629898905754, 0.027899909764528275, -1.1706793308258057, -0.06008922681212425, -0.052822887897491455, -0.04599840193986893, 0.9957324862480164, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.02585189789533615, 0.028325848281383514, -1.1671791076660156, -0.06008922681212425, -0.052822887897491455, -0.04599840193986893, 0.9957324862480164, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.02868407405912876, 0.032351505011320114, -1.144657850265503, -0.06432840973138809, -0.05548097565770149, -0.05089333653450012, 0.9950847029685974, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.031968243420124054, 0.037289731204509735, -1.1177111864089966, -0.06923441588878632, -0.057950057089328766, -0.05692931264638901, 0.9942874312400818, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.03436291962862015, 0.04123738408088684, -1.0967209339141846, -0.07261533290147781, -0.05888648331165314, -0.061509869992733, 0.9937182664871216, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.035875748842954636, 0.043819889426231384, -1.083491325378418, -0.07474790513515472, -0.059475380927324295, -0.06450515985488892, 0.9933350682258606, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0374511256814003, 0.04653173312544823, -1.0697754621505737, -0.07692963629961014, -0.060117024928331375, -0.0676182359457016, 0.9929227828979492, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.0374511256814003, 0.04653173312544823, -1.0697754621505737, -0.07692963629961014, -0.060117024928331375, -0.0676182359457016, 0.9929227828979492, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.041117988526821136, 0.052931465208530426, -1.0392767190933228, -0.08155930042266846, -0.06200634315609932, -0.07433948665857315, 0.9919561147689819, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.04551830142736435, 0.06077493727207184, -1.0034337043762207, -0.08742755651473999, -0.06461407244205475, -0.08283320814371109, 0.9906160831451416, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
-0.04841684177517891, 0.0660921260714531, -0.9804399013519287, -0.09104880690574646, -0.06628730148077011, -0.08789267390966415, 0.9897429347038269, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
