0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
1.1108064654763439e-06, -5.580724860010378e-07, -1.3919999599456787, 2.583312152637518e-06, 5.142801455804147e-06, -6.938434671610594e-05, 1.0, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
1.8020069546764717e-05, -2.651508111739531e-06, -1.3919999599456787, 1.2234731912030838e-05, 8.343223453266546e-05, -0.0004886608221568167, 0.9999998807907104, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
6.779560499126092e-05, 2.5094521333812736e-05, -1.3919999599456787, -0.0001165358189609833, 0.0003137360035907477, -0.0011391851585358381, 0.9999993443489075, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
6.779560499126092e-05, 2.5094521333812736e-05, -1.3919999599456787, -0.0001165358189609833, 0.0003137360035907477, -0.0011391851585358381, 0.9999993443489075, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
6.779560499126092e-05, 2.5094521333812736e-05, -1.3919999599456787, -0.0001165358189609833, 0.0003137360035907477, -0.0011391851585358381, 0.9999993443489075, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.00033380676177330315, 0.00043873864342458546, -1.3920013904571533, -0.0020358774345368147, 0.0015392445493489504, -0.003030194202437997, 0.9999921917915344, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0006809877813793719, 0.001042981748469174, -1.3920072317123413, -0.00484517402946949, 0.0031273954082280397, -0.005246615968644619, 0.9999696016311646, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0011221054010093212, 0.001954977633431554, -1.3920235633850098, -0.009089725092053413, 0.005127715412527323, -0.0074410997331142426, 0.9999178647994995, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0014479615492746234, 0.0026359488256275654, -1.3919256925582886, -0.012250049039721489, 0.006589035037904978, -0.008825784549117088, 0.9998643398284912, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0018100343877449632, 0.003402273403480649, -1.3914542198181152, -0.015756016597151756, 0.008177305571734905, -0.01017038058489561, 0.9997907280921936, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.0021860406268388033, 0.00422360934317112, -1.3903928995132446, -0.019425956532359123, 0.009771233424544334, -0.011408306658267975, 0.9996984601020813, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.002752377185970545, 0.005477241240441799, -1.3881995677947998, -0.024841556325554848, 0.012074863538146019, -0.012825862504541874, 0.9995362162590027, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.003206516383215785, 0.006483537144958973, -1.3856348991394043, -0.028912879526615143, 0.013785485178232193, -0.013806021772325039, 0.9993915557861328, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.003382869064807892, 0.006873685400933027, -1.3847399950027466, -0.03051045350730419, 0.014456715434789658, -0.014190592803061008, 0.9993292093276978, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
0.004142716992646456, 0.008556435815989971, -1.3805499076843262, -0.036969512701034546, 0.01715209148824215, -0.015652265399694443, 0.9990466237068176, 0.5, 0.5, 0.7289999723434448, 0.0, 0.7071068286895752, 0.0, 0.7071068286895752
