0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.23399999737739563, 0.5, 0.7289999723434448, -0.16317592561244965, -0.33682408928871155, -0.05939117446541786, 0.9254165887832642
