0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
-5.567587140831165e-05, -0.00011866076965816319, -1.3920000791549683, 0.0005493875942192972, -0.00025769032072275877, -0.00012446545588318259, 0.9999998211860657, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
-5.567587140831165e-05, -0.00011866076965816319, -1.3920000791549683, 0.0005493875942192972, -0.00025769032072275877, -0.00012446545588318259, 0.9999998211860657, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
-0.00012950696691405028, -0.0002876005310099572, -1.392000436782837, 0.0013316002441570163, -0.0005993145168758929, -0.00019175023771822453, 0.9999989867210388, 0.5, -0.30000001192092896, 0.0, 0.12278781086206436, 0.6963642835617065, -0.12278781086206436, 0.6963642835617065
