0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0.0, 0.0, -1.3919999599456787, -0.0, -0.0, -0.0, 1.0, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-3.854319220408797e-05, -0.00015047902707010508, -1.3920000791549683, 0.0006966760265640914, -0.00017838731582742184, -7.67067467677407e-05, 0.9999997615814209, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.00011299851757939905, -0.0006386797176674008, -1.3923486471176147, 0.002967382315546274, -0.0005247489316388965, -8.3083265053574e-05, 0.9999954700469971, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0002471482439432293, -0.0016010476974770427, -1.3953924179077148, 0.007611475419253111, -0.0011762332869693637, 1.578463979967637e-06, 0.9999703764915466, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.00033740318031050265, -0.0023536751978099346, -1.4046801328659058, 0.011947862803936005, -0.0017215627012774348, 0.0001333155669271946, 0.9999271631240845, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.00038348970701918006, -0.002705348888412118, -1.4153759479522705, 0.014895802363753319, -0.0021222324576228857, 4.972963870386593e-05, 0.9998868107795715, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.00043139143963344395, -0.0029455418698489666, -1.4299547672271729, 0.018224960193037987, -0.002654514741152525, -0.0003190871502738446, 0.9998303651809692, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0004790161328855902, -0.003034793771803379, -1.4452877044677734, 0.021436534821987152, -0.003277780022472143, -0.0008897784864529967, 0.9997644424438477, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0005152269150130451, -0.0029856832697987556, -1.4618775844573975, 0.024751221761107445, -0.003983648959547281, -0.0015916015254333615, 0.9996844530105591, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0005329368286766112, -0.0028077613096684217, -1.4790297746658325, 0.028133714571595192, -0.004736852832138538, -0.0024365377612411976, 0.9995899796485901, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0005315653397701681, -0.0025489465333521366, -1.4945553541183472, 0.031210126355290413, -0.005442784633487463, -0.003230753354728222, 0.9994928240776062, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0005197071004658937, -0.002175976987928152, -1.5114308595657349, 0.03463854640722275, -0.006281914189457893, -0.004047279711812735, 0.9993719458580017, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0006032412638887763, -0.0019824239425361156, -1.5247647762298584, 0.03821039944887161, -0.007470027077943087, -0.004838461522012949, 0.9992300868034363, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0008418699726462364, -0.0023366077803075314, -1.5302512645721436, 0.04190066084265709, -0.008960633538663387, -0.005369551479816437, 0.9990671873092651, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0011981986463069916, -0.003100819420069456, -1.5321214199066162, 0.046230897307395935, -0.010776247829198837, -0.005353865679353476, 0.9988583326339722, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.001961909234523773, -0.004422800615429878, -1.5326271057128906, 0.052566900849342346, -0.014366095885634422, -0.004775610752403736, 0.9985026717185974, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.003008864587172866, -0.005818587727844715, -1.5351186990737915, 0.0603475458920002, -0.019622186198830605, -0.004377189092338085, 0.9979749321937561, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
-0.0036554010584950447, -0.006584132090210915, -1.5368399620056152, 0.06482534110546112, -0.022915903478860855, -0.004236359614878893, 0.9976245164871216, -0.4000000059604645, -0.30000001192092896, 0.7289999723434448, 0.0, 0.0, 0.0, 1.0
